Date,Coordinates,Value,Nearest_NDVI
2024-09-01,"626235.0, 5802345.0",24468.0,0.06922979
2024-09-01,"626265.0, 5802345.0",24314.0,0.07657053
2024-09-01,"626295.0, 5802345.0",24099.0,0.009539678
2024-09-01,"626325.0, 5802345.0",23749.0,0.08005823
2024-09-01,"626355.0, 5802345.0",23395.0,0.19430976
2024-09-01,"626385.0, 5802345.0",23083.0,0.17131662
2024-09-01,"626415.0, 5802345.0",22816.0,0.028834667
2024-09-01,"626445.0, 5802345.0",22564.0,0.42340982
2024-09-01,"626475.0, 5802345.0",22329.0,0.018896952
2024-09-01,"626505.0, 5802345.0",22180.0,0.2577766
2024-09-01,"626535.0, 5802345.0",22196.0,0.4517622
2024-09-01,"626565.0, 5802345.0",22242.0,0.36034322
2024-09-01,"626595.0, 5802345.0",22156.0,0.29424632
2024-09-01,"626625.0, 5802345.0",21960.0,0.54538524
2024-09-01,"626655.0, 5802345.0",21721.0,0.4324314
2024-09-01,"626685.0, 5802345.0",21528.0,0.28393152
2024-09-01,"626715.0, 5802345.0",21399.0,0.07887527
2024-09-01,"626745.0, 5802345.0",21333.0,0.22804758
2024-09-01,"626775.0, 5802345.0",21237.0,0.24479187
2024-09-01,"626805.0, 5802345.0",21124.0,0.04292693
2024-09-01,"626835.0, 5802345.0",20982.0,0.014172759
2024-09-01,"626865.0, 5802345.0",20825.0,0.5338965
2024-09-01,"626895.0, 5802345.0",20636.0,0.3030574
2024-09-01,"626925.0, 5802345.0",20394.0,0.325886
2024-09-01,"626955.0, 5802345.0",20092.0,0.21476853
2024-09-01,"626985.0, 5802345.0",19747.0,0.2944497
2024-09-01,"627015.0, 5802345.0",19376.0,0.4172131
2024-09-01,"627045.0, 5802345.0",18943.0,0.38313064
2024-09-01,"627075.0, 5802345.0",18547.0,0.27879035
2024-09-01,"627105.0, 5802345.0",18097.0,0.095037505
2024-09-01,"627135.0, 5802345.0",17959.0,0.2925934
2024-09-01,"627165.0, 5802345.0",18152.0,0.31180134
2024-09-01,"627195.0, 5802345.0",18382.0,0.27178165
2024-09-01,"627225.0, 5802345.0",18537.0,0.5501885
2024-09-01,"627255.0, 5802345.0",18664.0,0.22898519
2024-09-01,"627285.0, 5802345.0",18781.0,0.09909404
2024-09-01,"627315.0, 5802345.0",18871.0,0.108411744
2024-09-01,"627345.0, 5802345.0",18898.0,0.15740892
2024-09-01,"627375.0, 5802345.0",18796.0,0.11652938
2024-09-01,"627405.0, 5802345.0",18618.0,0.122412756
2024-09-01,"627435.0, 5802345.0",18411.0,0.45317522
2024-09-01,"627465.0, 5802345.0",18136.0,0.20949516
2024-09-01,"627495.0, 5802345.0",17839.0,0.17200573
2024-09-01,"627525.0, 5802345.0",17612.0,0.25368363
2024-09-01,"627555.0, 5802345.0",17407.0,0.05746538
2024-09-01,"627585.0, 5802345.0",17173.0,0.06678227
2024-09-01,"627615.0, 5802345.0",16885.0,0.3161274
2024-09-01,"627645.0, 5802345.0",16516.0,0.20981744
2024-09-01,"627675.0, 5802345.0",16261.0,0.24017505
2024-09-01,"627705.0, 5802345.0",16162.0,0.022287043
2024-09-01,"627735.0, 5802345.0",16172.0,0.12737966
2024-09-01,"627765.0, 5802345.0",16226.0,0.029554758
2024-09-01,"627795.0, 5802345.0",16283.0,0.07116245
2024-09-01,"627825.0, 5802345.0",16335.0,0.07757227
2024-09-01,"627855.0, 5802345.0",16400.0,0.18871097
2024-09-01,"627885.0, 5802345.0",16455.0,0.09437916
2024-09-01,"627915.0, 5802345.0",16524.0,0.061459754
2024-09-01,"627945.0, 5802345.0",16556.0,0.05782279
2024-09-01,"627975.0, 5802345.0",16665.0,0.013931022
2024-09-01,"628005.0, 5802345.0",16860.0,0.035240848
2024-09-01,"628035.0, 5802345.0",17032.0,0.09546126
2024-09-01,"628065.0, 5802345.0",17177.0,0.22740832
2024-09-01,"628095.0, 5802345.0",17348.0,0.057518966
2024-09-01,"628125.0, 5802345.0",17532.0,0.3294113
2024-09-01,"628155.0, 5802345.0",17709.0,0.05248243
2024-09-01,"628185.0, 5802345.0",17868.0,0.12670664
2024-09-01,"626205.0, 5802315.0",24582.0,0.13684396
2024-09-01,"626235.0, 5802315.0",24463.0,0.066459134
2024-09-01,"626265.0, 5802315.0",24314.0,0.081295885
2024-09-01,"626295.0, 5802315.0",24067.0,0.15763517
2024-09-01,"626325.0, 5802315.0",23694.0,0.1151542
2024-09-01,"626355.0, 5802315.0",23328.0,0.43223095
2024-09-01,"626385.0, 5802315.0",23026.0,0.028865475
2024-09-01,"626415.0, 5802315.0",22762.0,0.21879132
2024-09-01,"626445.0, 5802315.0",22524.0,0.0974915
2024-09-01,"626475.0, 5802315.0",22326.0,0.041330464
2024-09-01,"626505.0, 5802315.0",22230.0,0.23935987
2024-09-01,"626535.0, 5802315.0",22236.0,0.32790443
2024-09-01,"626565.0, 5802315.0",22233.0,0.03713844
2024-09-01,"626595.0, 5802315.0",22102.0,0.25570455
2024-09-01,"626625.0, 5802315.0",21913.0,0.28410062
2024-09-01,"626655.0, 5802315.0",21686.0,0.31836513
2024-09-01,"626685.0, 5802315.0",21499.0,0.23825923
2024-09-01,"626715.0, 5802315.0",21356.0,0.28079435
2024-09-01,"626745.0, 5802315.0",21270.0,0.24956064
2024-09-01,"626775.0, 5802315.0",21136.0,0.2533088
2024-09-01,"626805.0, 5802315.0",20986.0,0.2285699
2024-09-01,"626835.0, 5802315.0",20819.0,0.28915215
2024-09-01,"626865.0, 5802315.0",20639.0,0.2553282
2024-09-01,"626895.0, 5802315.0",20448.0,0.21410814
2024-09-01,"626925.0, 5802315.0",20222.0,0.026650464
2024-09-01,"626955.0, 5802315.0",19955.0,0.2353007
2024-09-01,"626985.0, 5802315.0",19644.0,0.24228366
2024-09-01,"627015.0, 5802315.0",19292.0,0.16398461
2024-09-01,"627045.0, 5802315.0",18834.0,0.25378433
2024-09-01,"627075.0, 5802315.0",18370.0,0.23556523
2024-09-01,"627105.0, 5802315.0",18022.0,0.27273947
2024-09-01,"627135.0, 5802315.0",17930.0,0.02069973
2024-09-01,"627165.0, 5802315.0",18094.0,0.39511165
2024-09-01,"627195.0, 5802315.0",18370.0,0.32479668
2024-09-01,"627225.0, 5802315.0",18517.0,0.10797367
2024-09-01,"627255.0, 5802315.0",18636.0,0.17564934
2024-09-01,"627285.0, 5802315.0",18750.0,0.08215481
2024-09-01,"627315.0, 5802315.0",18828.0,0.20040235
2024-09-01,"627345.0, 5802315.0",18812.0,0.09834115
2024-09-01,"627375.0, 5802315.0",18678.0,0.01670177
2024-09-01,"627405.0, 5802315.0",18467.0,0.01653143
2024-09-01,"627435.0, 5802315.0",18226.0,0.083340615
2024-09-01,"627465.0, 5802315.0",17880.0,0.08249939
2024-09-01,"627495.0, 5802315.0",17527.0,0.033960048
2024-09-01,"627525.0, 5802315.0",17299.0,0.027631933
2024-09-01,"627555.0, 5802315.0",17169.0,0.1724666
2024-09-01,"627585.0, 5802315.0",17015.0,0.09504726
2024-09-01,"627615.0, 5802315.0",16832.0,0.28731686
2024-09-01,"627645.0, 5802315.0",16602.0,0.32891148
2024-09-01,"627675.0, 5802315.0",16364.0,0.18100631
2024-09-01,"627705.0, 5802315.0",16214.0,0.07408624
2024-09-01,"627735.0, 5802315.0",16242.0,0.15529785
2024-09-01,"627765.0, 5802315.0",16352.0,0.03747606
2024-09-01,"627795.0, 5802315.0",16445.0,0.09825966
2024-09-01,"627825.0, 5802315.0",16524.0,0.087018095
2024-09-01,"627855.0, 5802315.0",16597.0,0.0642994
2024-09-01,"627885.0, 5802315.0",16661.0,0.15443407
2024-09-01,"627915.0, 5802315.0",16742.0,0.07635392
2024-09-01,"627945.0, 5802315.0",16841.0,0.018220624
2024-09-01,"627975.0, 5802315.0",17002.0,0.0061458084
2024-09-01,"628005.0, 5802315.0",17236.0,0.030138433
2024-09-01,"628035.0, 5802315.0",17462.0,0.024082318
2024-09-01,"628065.0, 5802315.0",17616.0,0.12511931
2024-09-01,"628095.0, 5802315.0",17768.0,0.110057004
2024-09-01,"628125.0, 5802315.0",17897.0,0.14635906
2024-09-01,"628155.0, 5802315.0",18034.0,0.0152581595
2024-09-01,"628185.0, 5802315.0",18148.0,0.3535623
2024-09-01,"626205.0, 5802285.0",24601.0,0.24269603
2024-09-01,"626235.0, 5802285.0",24474.0,0.07812305
2024-09-01,"626265.0, 5802285.0",24306.0,0.024820743
2024-09-01,"626295.0, 5802285.0",24016.0,0.2160169
2024-09-01,"626325.0, 5802285.0",23625.0,0.19993873
2024-09-01,"626355.0, 5802285.0",23275.0,0.10790908
2024-09-01,"626385.0, 5802285.0",22993.0,0.4759814
2024-09-01,"626415.0, 5802285.0",22741.0,0.44384587
2024-09-01,"626445.0, 5802285.0",22524.0,0.010983817
2024-09-01,"626475.0, 5802285.0",22357.0,0.27824956
2024-09-01,"626505.0, 5802285.0",22289.0,0.18967068
2024-09-01,"626535.0, 5802285.0",22270.0,0.053385157
2024-09-01,"626565.0, 5802285.0",22220.0,0.12892188
2024-09-01,"626595.0, 5802285.0",22071.0,0.3277034
2024-09-01,"626625.0, 5802285.0",21897.0,0.045143075
2024-09-01,"626655.0, 5802285.0",21692.0,0.25059363
2024-09-01,"626685.0, 5802285.0",21522.0,0.08484113
2024-09-01,"626715.0, 5802285.0",21372.0,0.11283486
2024-09-01,"626745.0, 5802285.0",21266.0,0.20313352
2024-09-01,"626775.0, 5802285.0",21106.0,0.30110863
2024-09-01,"626805.0, 5802285.0",20928.0,0.26138633
2024-09-01,"626835.0, 5802285.0",20733.0,0.26850548
2024-09-01,"626865.0, 5802285.0",20532.0,0.084264204
2024-09-01,"626895.0, 5802285.0",20325.0,0.08669677
2024-09-01,"626925.0, 5802285.0",20100.0,0.26775944
2024-09-01,"626955.0, 5802285.0",19862.0,0.25111976
2024-09-01,"626985.0, 5802285.0",19580.0,0.34021583
2024-09-01,"627015.0, 5802285.0",19225.0,0.31846648
2024-09-01,"627045.0, 5802285.0",18757.0,0.32368827
2024-09-01,"627075.0, 5802285.0",18302.0,0.09941784
2024-09-01,"627105.0, 5802285.0",18021.0,0.04080077
2024-09-01,"627135.0, 5802285.0",18037.0,0.041784868
2024-09-01,"627165.0, 5802285.0",18221.0,0.029737338
2024-09-01,"627195.0, 5802285.0",18411.0,0.12635115
2024-09-01,"627225.0, 5802285.0",18503.0,0.18227106
2024-09-01,"627255.0, 5802285.0",18606.0,0.15436663
2024-09-01,"627285.0, 5802285.0",18689.0,0.116425574
2024-09-01,"627315.0, 5802285.0",18740.0,0.020046715
2024-09-01,"627345.0, 5802285.0",18697.0,0.01923674
2024-09-01,"627375.0, 5802285.0",18555.0,0.025925634
2024-09-01,"627405.0, 5802285.0",18354.0,0.18764548
2024-09-01,"627435.0, 5802285.0",18107.0,0.20828465
2024-09-01,"627465.0, 5802285.0",17759.0,0.1354911
2024-09-01,"627495.0, 5802285.0",17411.0,0.22289185
2024-09-01,"627525.0, 5802285.0",17195.0,0.0752925
2024-09-01,"627555.0, 5802285.0",17081.0,0.03074288
2024-09-01,"627585.0, 5802285.0",16984.0,0.10359824
2024-09-01,"627615.0, 5802285.0",16860.0,0.0898093
2024-09-01,"627645.0, 5802285.0",16702.0,0.36477727
2024-09-01,"627675.0, 5802285.0",16510.0,0.12770714
2024-09-01,"627705.0, 5802285.0",16340.0,0.021103805
2024-09-01,"627735.0, 5802285.0",16298.0,0.16335604
2024-09-01,"627765.0, 5802285.0",16418.0,0.070495375
2024-09-01,"627795.0, 5802285.0",16560.0,0.19426559
2024-09-01,"627825.0, 5802285.0",16676.0,0.085418805
2024-09-01,"627855.0, 5802285.0",16758.0,0.08349608
2024-09-01,"627885.0, 5802285.0",16834.0,0.13094729
2024-09-01,"627915.0, 5802285.0",16919.0,0.15024887
2024-09-01,"627945.0, 5802285.0",17029.0,0.045554947
2024-09-01,"627975.0, 5802285.0",17264.0,0.029043214
2024-09-01,"628005.0, 5802285.0",17565.0,0.059824098
2024-09-01,"628035.0, 5802285.0",17822.0,0.027939156
2024-09-01,"628065.0, 5802285.0",17993.0,0.09517676
2024-09-01,"628095.0, 5802285.0",18140.0,0.032416835
2024-09-01,"628125.0, 5802285.0",18258.0,0.06138244
2024-09-01,"628155.0, 5802285.0",18327.0,0.03188618
2024-09-01,"628185.0, 5802285.0",18367.0,0.14396891
2024-09-01,"626205.0, 5802255.0",24670.0,0.010340377
2024-09-01,"626235.0, 5802255.0",24518.0,0.07816388
2024-09-01,"626265.0, 5802255.0",24313.0,0.1474183
2024-09-01,"626295.0, 5802255.0",23980.0,0.01470099
2024-09-01,"626325.0, 5802255.0",23609.0,0.12834413
2024-09-01,"626355.0, 5802255.0",23288.0,0.48004264
2024-09-01,"626385.0, 5802255.0",23000.0,0.44533575
2024-09-01,"626415.0, 5802255.0",22765.0,0.014409881
2024-09-01,"626445.0, 5802255.0",22567.0,0.012861947
2024-09-01,"626475.0, 5802255.0",22459.0,0.2967161
2024-09-01,"626505.0, 5802255.0",22394.0,0.2833742
2024-09-01,"626535.0, 5802255.0",22350.0,0.30770883
2024-09-01,"626565.0, 5802255.0",22259.0,0.13732587
2024-09-01,"626595.0, 5802255.0",22079.0,0.06472702
2024-09-01,"626625.0, 5802255.0",21920.0,0.40857148
2024-09-01,"626655.0, 5802255.0",21750.0,0.38905877
2024-09-01,"626685.0, 5802255.0",21595.0,0.22605735
2024-09-01,"626715.0, 5802255.0",21441.0,0.28430223
2024-09-01,"626745.0, 5802255.0",21302.0,0.28621766
2024-09-01,"626775.0, 5802255.0",21125.0,0.24511643
2024-09-01,"626805.0, 5802255.0",20932.0,0.13223612
2024-09-01,"626835.0, 5802255.0",20719.0,0.084915586
2024-09-01,"626865.0, 5802255.0",20511.0,0.11516028
2024-09-01,"626895.0, 5802255.0",20296.0,0.22600058
2024-09-01,"626925.0, 5802255.0",20064.0,0.3610212
2024-09-01,"626955.0, 5802255.0",19829.0,0.02287383
2024-09-01,"626985.0, 5802255.0",19565.0,0.5735749
2024-09-01,"627015.0, 5802255.0",19191.0,0.31633475
2024-09-01,"627045.0, 5802255.0",18721.0,0.3014679
2024-09-01,"627075.0, 5802255.0",18297.0,0.2744497
2024-09-01,"627105.0, 5802255.0",18086.0,0.2988785
2024-09-01,"627135.0, 5802255.0",18144.0,0.14686151
2024-09-01,"627165.0, 5802255.0",18306.0,0.23707074
2024-09-01,"627195.0, 5802255.0",18411.0,0.110684626
2024-09-01,"627225.0, 5802255.0",18467.0,0.11346771
2024-09-01,"627255.0, 5802255.0",18539.0,0.36768538
2024-09-01,"627285.0, 5802255.0",18579.0,0.20314904
2024-09-01,"627315.0, 5802255.0",18571.0,0.105654866
2024-09-01,"627345.0, 5802255.0",18511.0,0.08491272
2024-09-01,"627375.0, 5802255.0",18387.0,0.16798784
2024-09-01,"627405.0, 5802255.0",18217.0,0.23773238
2024-09-01,"627435.0, 5802255.0",17988.0,0.026185375
2024-09-01,"627465.0, 5802255.0",17683.0,0.11683521
2024-09-01,"627495.0, 5802255.0",17372.0,0.19382459
2024-09-01,"627525.0, 5802255.0",17155.0,0.077153124
2024-09-01,"627555.0, 5802255.0",17014.0,0.1648908
2024-09-01,"627585.0, 5802255.0",16944.0,0.031981505
2024-09-01,"627615.0, 5802255.0",16887.0,0.17910366
2024-09-01,"627645.0, 5802255.0",16802.0,0.019983977
2024-09-01,"627675.0, 5802255.0",16679.0,0.02330422
2024-09-01,"627705.0, 5802255.0",16543.0,0.1360395
2024-09-01,"627735.0, 5802255.0",16442.0,0.113011904
2024-09-01,"627765.0, 5802255.0",16524.0,0.08049084
2024-09-01,"627795.0, 5802255.0",16692.0,0.030167233
2024-09-01,"627825.0, 5802255.0",16816.0,0.28075877
2024-09-01,"627855.0, 5802255.0",16865.0,0.10953205
2024-09-01,"627885.0, 5802255.0",16910.0,0.05212727
2024-09-01,"627915.0, 5802255.0",16994.0,0.013651595
2024-09-01,"627945.0, 5802255.0",17139.0,0.060330138
2024-09-01,"627975.0, 5802255.0",17407.0,0.13731475
2024-09-01,"628005.0, 5802255.0",17730.0,0.06414495
2024-09-01,"628035.0, 5802255.0",18001.0,0.07667445
2024-09-01,"628065.0, 5802255.0",18194.0,0.01608079
2024-09-01,"628095.0, 5802255.0",18355.0,0.10780545
2024-09-01,"628125.0, 5802255.0",18471.0,0.13361546
2024-09-01,"628155.0, 5802255.0",18523.0,0.13753816
2024-09-01,"628185.0, 5802255.0",18547.0,0.023769444
2024-09-01,"626205.0, 5802225.0",24798.0,0.3380632
2024-09-01,"626235.0, 5802225.0",24601.0,0.14215577
2024-09-01,"626265.0, 5802225.0",24332.0,0.023864329
2024-09-01,"626295.0, 5802225.0",23971.0,0.10228783
2024-09-01,"626325.0, 5802225.0",23606.0,0.014480427
2024-09-01,"626355.0, 5802225.0",23309.0,0.09958489
2024-09-01,"626385.0, 5802225.0",23021.0,0.241344
2024-09-01,"626415.0, 5802225.0",22799.0,0.43934992
2024-09-01,"626445.0, 5802225.0",22622.0,0.34050447
2024-09-01,"626475.0, 5802225.0",22530.0,0.0783418
2024-09-01,"626505.0, 5802225.0",22462.0,0.017357746
2024-09-01,"626535.0, 5802225.0",22397.0,0.3038019
2024-09-01,"626565.0, 5802225.0",22278.0,0.3134472
2024-09-01,"626595.0, 5802225.0",22091.0,0.12580633
2024-09-01,"626625.0, 5802225.0",21927.0,0.34093776
2024-09-01,"626655.0, 5802225.0",21776.0,0.28308272
2024-09-01,"626685.0, 5802225.0",21630.0,0.47805175
2024-09-01,"626715.0, 5802225.0",21487.0,0.41436493
2024-09-01,"626745.0, 5802225.0",21348.0,0.09778726
2024-09-01,"626775.0, 5802225.0",21175.0,0.39940834
2024-09-01,"626805.0, 5802225.0",20983.0,0.41050506
2024-09-01,"626835.0, 5802225.0",20760.0,0.07609618
2024-09-01,"626865.0, 5802225.0",20545.0,0.013049366
2024-09-01,"626895.0, 5802225.0",20321.0,0.15397768
2024-09-01,"626925.0, 5802225.0",20092.0,0.19979931
2024-09-01,"626955.0, 5802225.0",19865.0,0.017398449
2024-09-01,"626985.0, 5802225.0",19603.0,0.015791398
2024-09-01,"627015.0, 5802225.0",19202.0,0.119431406
2024-09-01,"627045.0, 5802225.0",18737.0,0.32909283
2024-09-01,"627075.0, 5802225.0",18346.0,0.43745887
2024-09-01,"627105.0, 5802225.0",18200.0,0.17412442
2024-09-01,"627135.0, 5802225.0",18278.0,0.26397756
2024-09-01,"627165.0, 5802225.0",18399.0,0.02244825
2024-09-01,"627195.0, 5802225.0",18395.0,0.020488512
2024-09-01,"627225.0, 5802225.0",18371.0,0.20718397
2024-09-01,"627255.0, 5802225.0",18375.0,0.07842092
2024-09-01,"627285.0, 5802225.0",18360.0,0.31058308
2024-09-01,"627315.0, 5802225.0",18276.0,0.14443493
2024-09-01,"627345.0, 5802225.0",18185.0,0.072000474
2024-09-01,"627375.0, 5802225.0",18099.0,0.1365531
2024-09-01,"627405.0, 5802225.0",17987.0,0.03028669
2024-09-01,"627435.0, 5802225.0",17809.0,0.16207013
2024-09-01,"627465.0, 5802225.0",17573.0,0.11989676
2024-09-01,"627495.0, 5802225.0",17333.0,0.120156564
2024-09-01,"627525.0, 5802225.0",17146.0,0.22604261
2024-09-01,"627555.0, 5802225.0",17023.0,0.078278296
2024-09-01,"627585.0, 5802225.0",16957.0,0.07852181
2024-09-01,"627615.0, 5802225.0",16945.0,0.07196895
2024-09-01,"627645.0, 5802225.0",16967.0,0.023834243
2024-09-01,"627675.0, 5802225.0",16927.0,0.14407994
2024-09-01,"627705.0, 5802225.0",16847.0,0.017942501
2024-09-01,"627735.0, 5802225.0",16784.0,0.022160862
2024-09-01,"627765.0, 5802225.0",16800.0,0.081108175
2024-09-01,"627795.0, 5802225.0",16881.0,0.051271368
2024-09-01,"627825.0, 5802225.0",16949.0,0.124426305
2024-09-01,"627855.0, 5802225.0",16954.0,0.07903236
2024-09-01,"627885.0, 5802225.0",16958.0,0.03441572
2024-09-01,"627915.0, 5802225.0",17029.0,0.05226575
2024-09-01,"627945.0, 5802225.0",17217.0,0.033625193
2024-09-01,"627975.0, 5802225.0",17505.0,0.22582933
2024-09-01,"628005.0, 5802225.0",17809.0,0.2502134
2024-09-01,"628035.0, 5802225.0",18054.0,0.054480404
2024-09-01,"628065.0, 5802225.0",18259.0,0.07089814
2024-09-01,"628095.0, 5802225.0",18431.0,0.1261112
2024-09-01,"628125.0, 5802225.0",18546.0,0.1638588
2024-09-01,"628155.0, 5802225.0",18590.0,0.13838477
2024-09-01,"628185.0, 5802225.0",18610.0,0.07038093
2024-09-01,"626205.0, 5802195.0",24923.0,0.30170056
2024-09-01,"626235.0, 5802195.0",24689.0,0.008989468
2024-09-01,"626265.0, 5802195.0",24382.0,0.16665009
2024-09-01,"626295.0, 5802195.0",24025.0,0.1888062
2024-09-01,"626325.0, 5802195.0",23675.0,0.07754439
2024-09-01,"626355.0, 5802195.0",23377.0,0.034853768
2024-09-01,"626385.0, 5802195.0",23072.0,0.27036327
2024-09-01,"626415.0, 5802195.0",22844.0,0.09386996
2024-09-01,"626445.0, 5802195.0",22680.0,0.39746776
2024-09-01,"626475.0, 5802195.0",22601.0,0.10589006
2024-09-01,"626505.0, 5802195.0",22527.0,0.4927502
2024-09-01,"626535.0, 5802195.0",22443.0,0.33629704
2024-09-01,"626565.0, 5802195.0",22306.0,0.0590994
2024-09-01,"626595.0, 5802195.0",22104.0,0.3436616
2024-09-01,"626625.0, 5802195.0",21933.0,0.33928052
2024-09-01,"626655.0, 5802195.0",21799.0,0.265643
2024-09-01,"626685.0, 5802195.0",21679.0,0.09589226
2024-09-01,"626715.0, 5802195.0",21556.0,0.5034939
2024-09-01,"626745.0, 5802195.0",21427.0,0.33492503
2024-09-01,"626775.0, 5802195.0",21262.0,0.011349985
2024-09-01,"626805.0, 5802195.0",21077.0,0.065224096
2024-09-01,"626835.0, 5802195.0",20856.0,0.1703906
2024-09-01,"626865.0, 5802195.0",20639.0,0.047166836
2024-09-01,"626895.0, 5802195.0",20409.0,0.17706335
2024-09-01,"626925.0, 5802195.0",20171.0,0.09555265
2024-09-01,"626955.0, 5802195.0",19942.0,0.13913503
2024-09-01,"626985.0, 5802195.0",19666.0,0.06786707
2024-09-01,"627015.0, 5802195.0",19256.0,0.1488483
2024-09-01,"627045.0, 5802195.0",18811.0,0.024721382
2024-09-01,"627075.0, 5802195.0",18458.0,-0.010650823
2024-09-01,"627105.0, 5802195.0",18378.0,0.11922181
2024-09-01,"627135.0, 5802195.0",18459.0,0.16922441
2024-09-01,"627165.0, 5802195.0",18511.0,0.2458901
2024-09-01,"627195.0, 5802195.0",18407.0,0.0828331
2024-09-01,"627225.0, 5802195.0",18298.0,0.01934999
2024-09-01,"627255.0, 5802195.0",18209.0,0.07776274
2024-09-01,"627285.0, 5802195.0",18122.0,0.10326507
2024-09-01,"627315.0, 5802195.0",18007.0,0.2734786
2024-09-01,"627345.0, 5802195.0",17876.0,0.20108645
2024-09-01,"627375.0, 5802195.0",17759.0,0.12273003
2024-09-01,"627405.0, 5802195.0",17670.0,0.10293309
2024-09-01,"627435.0, 5802195.0",17582.0,0.11552376
2024-09-01,"627465.0, 5802195.0",17441.0,0.22748303
2024-09-01,"627495.0, 5802195.0",17273.0,0.15231022
2024-09-01,"627525.0, 5802195.0",17173.0,0.10366818
2024-09-01,"627555.0, 5802195.0",17120.0,0.07609272
2024-09-01,"627585.0, 5802195.0",17089.0,0.077226385
2024-09-01,"627615.0, 5802195.0",17104.0,0.02345816
2024-09-01,"627645.0, 5802195.0",17227.0,0.09163915
2024-09-01,"627675.0, 5802195.0",17306.0,0.12553808
2024-09-01,"627705.0, 5802195.0",17245.0,0.12998769
2024-09-01,"627735.0, 5802195.0",17149.0,0.23657806
2024-09-01,"627765.0, 5802195.0",17079.0,0.087979324
2024-09-01,"627795.0, 5802195.0",17057.0,0.18675373
2024-09-01,"627825.0, 5802195.0",17056.0,0.095558934
2024-09-01,"627855.0, 5802195.0",17017.0,0.19909362
2024-09-01,"627885.0, 5802195.0",16994.0,0.11842188
2024-09-01,"627915.0, 5802195.0",17061.0,0.05098221
2024-09-01,"627945.0, 5802195.0",17274.0,0.0455404
2024-09-01,"627975.0, 5802195.0",17560.0,0.11089177
2024-09-01,"628005.0, 5802195.0",17839.0,0.06931238
2024-09-01,"628035.0, 5802195.0",18054.0,0.04928976
2024-09-01,"628065.0, 5802195.0",18251.0,0.074471496
2024-09-01,"628095.0, 5802195.0",18421.0,0.02865767
2024-09-01,"628125.0, 5802195.0",18529.0,0.054800343
2024-09-01,"628155.0, 5802195.0",18573.0,0.14841142
2024-09-01,"628185.0, 5802195.0",18592.0,0.070348956
2024-09-01,"626205.0, 5802165.0",24998.0,0.17069234
2024-09-01,"626235.0, 5802165.0",24743.0,0.01300992
2024-09-01,"626265.0, 5802165.0",24435.0,0.06996102
2024-09-01,"626295.0, 5802165.0",24102.0,0.3029234
2024-09-01,"626325.0, 5802165.0",23782.0,0.124453865
2024-09-01,"626355.0, 5802165.0",23471.0,0.09294912
2024-09-01,"626385.0, 5802165.0",23140.0,0.41262782
2024-09-01,"626415.0, 5802165.0",22898.0,0.40648618
2024-09-01,"626445.0, 5802165.0",22735.0,0.20307642
2024-09-01,"626475.0, 5802165.0",22657.0,0.2553719
2024-09-01,"626505.0, 5802165.0",22570.0,0.01950922
2024-09-01,"626535.0, 5802165.0",22478.0,0.522326
2024-09-01,"626565.0, 5802165.0",22325.0,0.016925635
