Date,Coordinates,Value,Nearest_NDVI
2024-03-01,"626610.0, 5805950.0",0.066936955,0.015004034
2024-03-01,"626630.0, 5805950.0",0.06935141,0.19845288
2024-03-01,"626650.0, 5805950.0",0.08007314,0.08670433
2024-03-01,"626670.0, 5805950.0",0.06753199,0.00511239
2024-03-01,"626690.0, 5805950.0",0.06800392,0.2095179
2024-03-01,"626710.0, 5805950.0",0.054220714,0.17394483
2024-03-01,"626730.0, 5805950.0",0.054044988,0.16898853
2024-03-01,"626750.0, 5805950.0",0.058359005,0.12120675
2024-03-01,"626770.0, 5805950.0",0.058262073,0.04104354
2024-03-01,"626790.0, 5805950.0",0.06587982,0.2090646
2024-03-01,"626810.0, 5805950.0",0.06751023,0.05387075
2024-03-01,"626830.0, 5805950.0",0.06743355,0.010246003
2024-03-01,"626850.0, 5805950.0",0.083628625,0.008982729
2024-03-01,"626870.0, 5805950.0",0.08602843,0.27613947
2024-03-01,"626890.0, 5805950.0",0.059036806,0.22610345
2024-03-01,"626910.0, 5805950.0",0.054107938,0.0449634
2024-03-01,"626930.0, 5805950.0",0.05690227,0.124720335
2024-03-01,"626950.0, 5805950.0",0.050640497,0.038616594
2024-03-01,"626970.0, 5805950.0",0.062403135,0.12879464
2024-03-01,"626990.0, 5805950.0",0.08030087,0.20792529
2024-03-01,"627010.0, 5805950.0",0.07053764,0.09922968
2024-03-01,"627030.0, 5805950.0",0.057417892,0.056482553
2024-03-01,"627050.0, 5805950.0",0.066253275,0.014285023
2024-03-01,"627070.0, 5805950.0",0.06290545,0.056323014
2024-03-01,"627090.0, 5805950.0",0.06309287,0.025602592
2024-03-01,"627110.0, 5805950.0",0.078831874,0.004762776
2024-03-01,"627130.0, 5805950.0",0.08368264,0.16284324
2024-03-01,"627150.0, 5805950.0",0.06967261,0.111895435
2024-03-01,"627170.0, 5805950.0",0.068600826,0.057832357
2024-03-01,"627190.0, 5805950.0",0.06313568,0.008590368
2024-03-01,"627210.0, 5805950.0",0.06783424,0.19588889
2024-03-01,"627230.0, 5805950.0",0.06088707,0.093895145
2024-03-01,"627250.0, 5805950.0",0.04825501,0.25422773
2024-03-01,"627270.0, 5805950.0",0.054649275,0.3294806
2024-03-01,"627290.0, 5805950.0",0.056116898,0.2301661
2024-03-01,"627310.0, 5805950.0",0.051588625,0.011291765
2024-03-01,"627330.0, 5805950.0",0.055315107,0.14495286
2024-03-01,"627350.0, 5805950.0",0.04933111,0.19974715
2024-03-01,"627370.0, 5805950.0",0.04824807,0.19873331
2024-03-01,"627390.0, 5805950.0",0.04883357,0.13647006
2024-03-01,"627410.0, 5805950.0",0.038272068,0.074976355
2024-03-01,"627430.0, 5805950.0",0.05099494,0.027076073
2024-03-01,"627450.0, 5805950.0",0.059948634,0.14786236
2024-03-01,"627470.0, 5805950.0",0.059128456,0.07094649
2024-03-01,"627490.0, 5805950.0",0.0490746,0.17710324
2024-03-01,"627510.0, 5805950.0",0.057881147,0.014152006
2024-03-01,"627530.0, 5805950.0",0.06885107,0.06861395
2024-03-01,"627550.0, 5805950.0",0.07098898,0.009358554
2024-03-01,"627570.0, 5805950.0",0.07171946,0.09323436
2024-03-01,"627590.0, 5805950.0",0.066851415,0.09659244
2024-03-01,"627610.0, 5805950.0",0.066844806,0.014826166
2024-03-01,"627630.0, 5805950.0",0.094458796,0.27363032
2024-03-01,"627650.0, 5805950.0",0.09849085,0.013565074
2024-03-01,"627670.0, 5805950.0",0.11212101,0.2878766
2024-03-01,"627690.0, 5805950.0",0.12390246,0.1601715
2024-03-01,"627710.0, 5805950.0",0.13085547,0.21358986
2024-03-01,"627730.0, 5805950.0",0.10937624,0.15814969
2024-03-01,"627750.0, 5805950.0",0.09292441,0.048865814
2024-03-01,"627770.0, 5805950.0",0.07645305,0.07627465
2024-03-01,"627790.0, 5805950.0",0.07977622,0.015049889
2024-03-01,"627810.0, 5805950.0",0.14640658,0.21754111
2024-03-01,"627830.0, 5805950.0",0.28916612,0.10371441
2024-03-01,"627850.0, 5805950.0",0.51388156,0.1328473
2024-03-01,"627870.0, 5805950.0",0.22290464,0.08267223
2024-03-01,"627890.0, 5805950.0",0.12068222,0.1713875
2024-03-01,"627910.0, 5805950.0",0.16931584,0.07853883
2024-03-01,"627930.0, 5805950.0",0.14844312,0.115670934
2024-03-01,"627950.0, 5805950.0",0.18056238,0.07728677
2024-03-01,"627970.0, 5805950.0",0.115298465,0.10182712
2024-03-01,"627990.0, 5805950.0",0.1986171,0.24841502
2024-03-01,"628010.0, 5805950.0",0.13018946,0.1502945
2024-03-01,"628030.0, 5805950.0",0.0638485,0.26538816
2024-03-01,"628050.0, 5805950.0",0.05743729,0.29298642
2024-03-01,"625530.0, 5805930.0",0.033906706,0.017377462
2024-03-01,"625550.0, 5805930.0",0.0517244,0.027087288
2024-03-01,"625570.0, 5805930.0",0.060280483,0.23319258
2024-03-01,"625590.0, 5805930.0",0.06509777,0.0074965516
2024-03-01,"625610.0, 5805930.0",0.07330288,0.27456284
2024-03-01,"625630.0, 5805930.0",0.07520052,0.22471422
2024-03-01,"625650.0, 5805930.0",0.068513215,0.013287832
2024-03-01,"625670.0, 5805930.0",0.07639405,0.047462836
2024-03-01,"625690.0, 5805930.0",0.059355997,0.020537527
2024-03-01,"625710.0, 5805930.0",0.060989786,0.015099886
2024-03-01,"625730.0, 5805930.0",0.0739448,0.29652688
2024-03-01,"625750.0, 5805930.0",0.06509222,0.049408432
2024-03-01,"625770.0, 5805930.0",0.056166627,0.21133342
2024-03-01,"625790.0, 5805930.0",0.05356877,0.2007842
2024-03-01,"625810.0, 5805930.0",0.06275697,0.16408554
2024-03-01,"625830.0, 5805930.0",0.062039893,0.009588756
2024-03-01,"625850.0, 5805930.0",0.05631656,0.2537691
2024-03-01,"625870.0, 5805930.0",0.055651303,0.04752822
2024-03-01,"625890.0, 5805930.0",0.05512428,0.016771648
2024-03-01,"625910.0, 5805930.0",0.0865533,0.03748777
2024-03-01,"625930.0, 5805930.0",0.07499763,0.12388792
2024-03-01,"625950.0, 5805930.0",0.050421517,0.0037003816
2024-03-01,"625970.0, 5805930.0",0.060715917,0.103787474
2024-03-01,"625990.0, 5805930.0",0.069087714,0.2642725
2024-03-01,"626010.0, 5805930.0",0.060958628,0.16728322
2024-03-01,"626030.0, 5805930.0",0.058465824,0.13753867
2024-03-01,"626050.0, 5805930.0",0.067776635,0.13045922
2024-03-01,"626070.0, 5805930.0",0.065444514,0.13867812
2024-03-01,"626090.0, 5805930.0",0.061735135,0.040325955
2024-03-01,"626110.0, 5805930.0",0.060417734,0.18925686
2024-03-01,"626130.0, 5805930.0",0.06244659,0.038113777
2024-03-01,"626150.0, 5805930.0",0.061452083,0.009023934
2024-03-01,"626170.0, 5805930.0",0.06528473,0.16343316
2024-03-01,"626190.0, 5805930.0",0.07314254,0.13625526
2024-03-01,"626210.0, 5805930.0",0.06541399,0.044195298
2024-03-01,"626230.0, 5805930.0",0.0656464,0.061276436
2024-03-01,"626250.0, 5805930.0",0.079844415,0.17067426
2024-03-01,"626270.0, 5805930.0",0.07019705,0.13039243
2024-03-01,"626290.0, 5805930.0",0.06209178,0.21266022
2024-03-01,"626310.0, 5805930.0",0.07225682,0.016102808
2024-03-01,"626330.0, 5805930.0",0.07975629,0.23720185
2024-03-01,"626350.0, 5805930.0",0.06852392,0.06073735
2024-03-01,"626370.0, 5805930.0",0.07344461,0.013038706
2024-03-01,"626390.0, 5805930.0",0.07618916,0.10384933
2024-03-01,"626410.0, 5805930.0",0.069216095,0.1166173
2024-03-01,"626430.0, 5805930.0",0.066777274,0.018912805
2024-03-01,"626450.0, 5805930.0",0.06874709,0.48273957
2024-03-01,"626470.0, 5805930.0",0.07883879,0.41307816
2024-03-01,"626490.0, 5805930.0",0.071100384,0.009965779
2024-03-01,"626510.0, 5805930.0",0.06218154,0.00938096
2024-03-01,"626530.0, 5805930.0",0.056616392,0.20705652
2024-03-01,"626550.0, 5805930.0",0.058411743,0.29681003
2024-03-01,"626570.0, 5805930.0",0.06335667,0.26672202
2024-03-01,"626590.0, 5805930.0",0.069265895,0.014469081
2024-03-01,"626610.0, 5805930.0",0.06220155,0.25851253
2024-03-01,"626630.0, 5805930.0",0.05687612,0.051226776
2024-03-01,"626650.0, 5805930.0",0.059066445,0.5756364
2024-03-01,"626670.0, 5805930.0",0.057927027,0.02059058
2024-03-01,"626690.0, 5805930.0",0.051214032,0.5638708
2024-03-01,"626710.0, 5805930.0",0.041326553,0.12535521
2024-03-01,"626730.0, 5805930.0",0.04326487,0.11239717
2024-03-01,"626750.0, 5805930.0",0.044812024,0.43360513
2024-03-01,"626770.0, 5805930.0",0.04639273,0.11300604
2024-03-01,"626790.0, 5805930.0",0.04849022,0.545731
2024-03-01,"626810.0, 5805930.0",0.05009535,0.39663586
2024-03-01,"626830.0, 5805930.0",0.045033287,0.017960938
2024-03-01,"626850.0, 5805930.0",0.05227812,0.5278032
2024-03-01,"626870.0, 5805930.0",0.05890128,0.5073741
2024-03-01,"626890.0, 5805930.0",0.05210776,0.11708357
2024-03-01,"626910.0, 5805930.0",0.044772707,0.14006135
2024-03-01,"626930.0, 5805930.0",0.036574353,0.12261846
2024-03-01,"626950.0, 5805930.0",0.03836695,0.2595097
2024-03-01,"626970.0, 5805930.0",0.047493532,0.27734366
2024-03-01,"626990.0, 5805930.0",0.060093984,0.12521896
2024-03-01,"627010.0, 5805930.0",0.059527848,0.1308691
2024-03-01,"627030.0, 5805930.0",0.061335154,0.5201389
2024-03-01,"627050.0, 5805930.0",0.076518014,0.166283
2024-03-01,"627070.0, 5805930.0",0.068384156,0.02181741
2024-03-01,"627090.0, 5805930.0",0.06004942,0.2598356
2024-03-01,"627110.0, 5805930.0",0.0721826,0.40699178
2024-03-01,"627130.0, 5805930.0",0.07256459,0.48934716
2024-03-01,"627150.0, 5805930.0",0.062068265,0.27163035
2024-03-01,"627170.0, 5805930.0",0.0635345,0.26706755
2024-03-01,"627190.0, 5805930.0",0.0632052,0.018274302
2024-03-01,"627210.0, 5805930.0",0.058118653,0.16055131
2024-03-01,"627230.0, 5805930.0",0.05295068,0.47319964
2024-03-01,"627250.0, 5805930.0",0.048966438,0.44806385
2024-03-01,"627270.0, 5805930.0",0.05367704,0.359683
2024-03-01,"627290.0, 5805930.0",0.06132615,0.31831828
2024-03-01,"627310.0, 5805930.0",0.05369782,0.03515338
2024-03-01,"627330.0, 5805930.0",0.06154103,0.20798728
2024-03-01,"627350.0, 5805930.0",0.067501605,0.08002299
2024-03-01,"627370.0, 5805930.0",0.05191896,0.33660215
2024-03-01,"627390.0, 5805930.0",0.042269513,0.36661768
2024-03-01,"627410.0, 5805930.0",0.03619278,0.22499743
2024-03-01,"627430.0, 5805930.0",0.04736135,0.10338246
2024-03-01,"627450.0, 5805930.0",0.0550907,0.16122912
2024-03-01,"627470.0, 5805930.0",0.05265767,0.13047718
2024-03-01,"627490.0, 5805930.0",0.04652771,0.15761867
2024-03-01,"627510.0, 5805930.0",0.050381925,0.266296
2024-03-01,"627530.0, 5805930.0",0.05483281,0.21906717
2024-03-01,"627550.0, 5805930.0",0.07283884,0.23748441
2024-03-01,"627570.0, 5805930.0",0.0685022,0.18464784
2024-03-01,"627590.0, 5805930.0",0.07082032,0.16647473
2024-03-01,"627610.0, 5805930.0",0.068112664,0.06286024
2024-03-01,"627630.0, 5805930.0",0.08035525,0.1169673
2024-03-01,"627650.0, 5805930.0",0.10071437,0.013596347
2024-03-01,"627670.0, 5805930.0",0.0904276,0.36073196
2024-03-01,"627690.0, 5805930.0",0.08545478,0.4323741
2024-03-01,"627710.0, 5805930.0",0.114338696,0.15040119
2024-03-01,"627730.0, 5805930.0",0.124708906,0.021529937
2024-03-01,"627750.0, 5805930.0",0.09322783,0.18576781
2024-03-01,"627770.0, 5805930.0",0.11151551,0.07645634
2024-03-01,"627790.0, 5805930.0",0.0856793,0.38741305
2024-03-01,"627810.0, 5805930.0",0.35714808,0.16547076
2024-03-01,"627830.0, 5805930.0",0.6302856,0.1838327
2024-03-01,"627850.0, 5805930.0",0.46285585,0.15855835
2024-03-01,"627870.0, 5805930.0",0.25104812,0.042341772
2024-03-01,"627890.0, 5805930.0",0.0932127,0.15040544
2024-03-01,"627910.0, 5805930.0",0.17572841,0.0138378525
2024-03-01,"627930.0, 5805930.0",0.24104054,0.16881013
2024-03-01,"627950.0, 5805930.0",0.10887533,0.051601645
2024-03-01,"627970.0, 5805930.0",0.16867264,0.16212925
2024-03-01,"627990.0, 5805930.0",0.1541313,0.15273218
2024-03-01,"628010.0, 5805930.0",0.17183423,0.014755255
2024-03-01,"628030.0, 5805930.0",0.12727319,0.071501076
2024-03-01,"628050.0, 5805930.0",0.0883722,0.008315166
2024-03-01,"625530.0, 5805910.0",0.037101243,0.05665328
2024-03-01,"625550.0, 5805910.0",0.0552061,0.13141364
2024-03-01,"625570.0, 5805910.0",0.0736831,0.21580967
2024-03-01,"625590.0, 5805910.0",0.07916151,0.31358463
2024-03-01,"625610.0, 5805910.0",0.07116445,0.0126678385
2024-03-01,"625630.0, 5805910.0",0.07223219,0.24426037
2024-03-01,"625650.0, 5805910.0",0.07837346,0.01602182
2024-03-01,"625670.0, 5805910.0",0.094400324,0.06379787
2024-03-01,"625690.0, 5805910.0",0.08191797,0.16307247
2024-03-01,"625710.0, 5805910.0",0.07063268,0.19110444
2024-03-01,"625730.0, 5805910.0",0.07881924,0.17820244
2024-03-01,"625750.0, 5805910.0",0.08574438,0.0048647327
2024-03-01,"625770.0, 5805910.0",0.07423873,0.05058232
2024-03-01,"625790.0, 5805910.0",0.074194215,0.18499659
2024-03-01,"625810.0, 5805910.0",0.09332725,0.25379407
2024-03-01,"625830.0, 5805910.0",0.07755675,0.18597396
2024-03-01,"625850.0, 5805910.0",0.07842115,0.3624633
2024-03-01,"625870.0, 5805910.0",0.08188996,0.04458471
2024-03-01,"625890.0, 5805910.0",0.06342131,0.1624071
2024-03-01,"625910.0, 5805910.0",0.05743643,-0.00028548832
2024-03-01,"625930.0, 5805910.0",0.05878866,0.11875355
2024-03-01,"625950.0, 5805910.0",0.061489303,0.3494735
2024-03-01,"625970.0, 5805910.0",0.06115871,0.3638617
2024-03-01,"625990.0, 5805910.0",0.0645978,-0.0031684965
2024-03-01,"626010.0, 5805910.0",0.055781763,0.063494325
2024-03-01,"626030.0, 5805910.0",0.052754767,0.05854334
2024-03-01,"626050.0, 5805910.0",0.058808945,0.008396418
2024-03-01,"626070.0, 5805910.0",0.060572926,0.22288145
2024-03-01,"626090.0, 5805910.0",0.056044407,0.3634423
2024-03-01,"626110.0, 5805910.0",0.050856378,0.09140691
2024-03-01,"626130.0, 5805910.0",0.04938005,0.24471128
2024-03-01,"626150.0, 5805910.0",0.045735076,0.24803172
2024-03-01,"626170.0, 5805910.0",0.04458081,0.24011669
2024-03-01,"626190.0, 5805910.0",0.052415922,0.2597704
2024-03-01,"626210.0, 5805910.0",0.049391206,0.30983853
2024-03-01,"626230.0, 5805910.0",0.054398037,0.3578333
2024-03-01,"626250.0, 5805910.0",0.063903116,0.27266112
2024-03-01,"626270.0, 5805910.0",0.050557934,0.3094104
2024-03-01,"626290.0, 5805910.0",0.0410863,0.09733695
2024-03-01,"626310.0, 5805910.0",0.03781835,0.07113515
2024-03-01,"626330.0, 5805910.0",0.04396429,0.13832602
2024-03-01,"626350.0, 5805910.0",0.040298108,0.025252873
2024-03-01,"626370.0, 5805910.0",0.043518487,0.07733248
2024-03-01,"626390.0, 5805910.0",0.051050555,0.19403781
2024-03-01,"626410.0, 5805910.0",0.052250445,0.1691696
2024-03-01,"626430.0, 5805910.0",0.053215817,0.2946096
2024-03-01,"626450.0, 5805910.0",0.056104798,0.5799394
2024-03-01,"626470.0, 5805910.0",0.047584,0.33389136
2024-03-01,"626490.0, 5805910.0",0.042657528,0.28075776
2024-03-01,"626510.0, 5805910.0",0.044684794,0.008669123
2024-03-01,"626530.0, 5805910.0",0.045305155,0.31063205
2024-03-01,"626550.0, 5805910.0",0.043631013,0.46868902
2024-03-01,"626570.0, 5805910.0",0.04503336,0.08318618
2024-03-01,"626590.0, 5805910.0",0.04939755,0.48621157
2024-03-01,"626610.0, 5805910.0",0.049549717,0.0996228
2024-03-01,"626630.0, 5805910.0",0.044572257,0.4513053
2024-03-01,"626650.0, 5805910.0",0.041140277,0.42787617
2024-03-01,"626670.0, 5805910.0",0.049663097,0.021204889
2024-03-01,"626690.0, 5805910.0",0.047934767,0.48316884
2024-03-01,"626710.0, 5805910.0",0.03437077,0.26655158
2024-03-01,"626730.0, 5805910.0",0.03967461,0.02628192
2024-03-01,"626750.0, 5805910.0",0.038071483,0.15954813
2024-03-01,"626770.0, 5805910.0",0.04314402,0.22628692
2024-03-01,"626790.0, 5805910.0",0.04431759,0.24495833
2024-03-01,"626810.0, 5805910.0",0.037613448,0.23926309
2024-03-01,"626830.0, 5805910.0",0.0414333,0.11833796
2024-03-01,"626850.0, 5805910.0",0.03980995,0.43135393
2024-03-01,"626870.0, 5805910.0",0.0482877,0.23532291
2024-03-01,"626890.0, 5805910.0",0.059869867,0.08958742
2024-03-01,"626910.0, 5805910.0",0.05278768,0.022800362
2024-03-01,"626930.0, 5805910.0",0.03085701,0.2734815
2024-03-01,"626950.0, 5805910.0",0.029319847,0.15088579
2024-03-01,"626970.0, 5805910.0",0.03831646,0.24300121
2024-03-01,"626990.0, 5805910.0",0.056233592,0.09590064
2024-03-01,"627010.0, 5805910.0",0.06899193,0.10678247
2024-03-01,"627030.0, 5805910.0",0.07040537,0.50827
2024-03-01,"627050.0, 5805910.0",0.07428491,0.2810558
2024-03-01,"627070.0, 5805910.0",0.070174456,0.106972896
2024-03-01,"627090.0, 5805910.0",0.053470913,0.49397457
2024-03-01,"627110.0, 5805910.0",0.056784995,0.24224944
2024-03-01,"627130.0, 5805910.0",0.0627931,0.01149944
2024-03-01,"627150.0, 5805910.0",0.06710213,0.48481137
2024-03-01,"627170.0, 5805910.0",0.06111016,0.32311988
2024-03-01,"627190.0, 5805910.0",0.063974746,0.5327971
2024-03-01,"627210.0, 5805910.0",0.05841966,0.293314
2024-03-01,"627230.0, 5805910.0",0.053636033,0.015372094
2024-03-01,"627250.0, 5805910.0",0.05384138,0.106374025
2024-03-01,"627270.0, 5805910.0",0.059249133,0.3158034
2024-03-01,"627290.0, 5805910.0",0.07130418,0.11095064
2024-03-01,"627310.0, 5805910.0",0.054070406,0.46628588
2024-03-01,"627330.0, 5805910.0",0.051228005,0.15146078
2024-03-01,"627350.0, 5805910.0",0.06327532,0.13362709
2024-03-01,"627370.0, 5805910.0",0.053010184,0.19082725
2024-03-01,"627390.0, 5805910.0",0.045821574,0.015034873
2024-03-01,"627410.0, 5805910.0",0.0456462,0.2306978
2024-03-01,"627430.0, 5805910.0",0.052810684,0.30003837
2024-03-01,"627450.0, 5805910.0",0.06332314,0.19565521
2024-03-01,"627470.0, 5805910.0",0.04925314,0.16432464
2024-03-01,"627490.0, 5805910.0",0.04968903,0.274524
2024-03-01,"627510.0, 5805910.0",0.051692046,0.2132032
2024-03-01,"627530.0, 5805910.0",0.049373407,0.012887466
2024-03-01,"627550.0, 5805910.0",0.058494404,0.011414956
2024-03-01,"627570.0, 5805910.0",0.07119996,0.07081183
2024-03-01,"627590.0, 5805910.0",0.08429121,0.13684833
2024-03-01,"627610.0, 5805910.0",0.08237285,0.16285409
2024-03-01,"627630.0, 5805910.0",0.07321729,0.16805802
2024-03-01,"627650.0, 5805910.0",0.07971294,0.14770666
2024-03-01,"627670.0, 5805910.0",0.07292695,0.15575054
2024-03-01,"627690.0, 5805910.0",0.06325154,0.084498756
2024-03-01,"627710.0, 5805910.0",0.08063884,0.014335828
2024-03-01,"627730.0, 5805910.0",0.084310345,0.30304703
2024-03-01,"627750.0, 5805910.0",0.0774214,0.055510428
2024-03-01,"627770.0, 5805910.0",0.08957049,0.06001295
2024-03-01,"627790.0, 5805910.0",0.08966253,0.15232286
2024-03-01,"627810.0, 5805910.0",0.25183913,0.11428248
2024-03-01,"627830.0, 5805910.0",0.35396126,0.018673193
2024-03-01,"627850.0, 5805910.0",0.12831834,0.018565025
2024-03-01,"627870.0, 5805910.0",0.09352066,0.25062945
2024-03-01,"627890.0, 5805910.0",0.12662233,0.019174324
2024-03-01,"627910.0, 5805910.0",0.19308601,0.3099911
2024-03-01,"627930.0, 5805910.0",0.17757998,0.015268273
2024-03-01,"627950.0, 5805910.0",0.14499359,0.23849598
2024-03-01,"627970.0, 5805910.0",0.12185319,0.016503228
2024-03-01,"627990.0, 5805910.0",0.095620565,0.24332736
2024-03-01,"628010.0, 5805910.0",0.13286236,0.1273883
2024-03-01,"628030.0, 5805910.0",0.17864098,0.13092798
2024-03-01,"628050.0, 5805910.0",0.11521027,0.008623951
2024-03-01,"625530.0, 5805890.0",0.028421475,0.044528548
2024-03-01,"625550.0, 5805890.0",0.0362087,0.23984872
2024-03-01,"625570.0, 5805890.0",0.04851408,0.36685887
2024-03-01,"625590.0, 5805890.0",0.05942345,0.02898592
2024-03-01,"625610.0, 5805890.0",0.06763959,0.43318155
2024-03-01,"625630.0, 5805890.0",0.06919655,0.18740153
2024-03-01,"625650.0, 5805890.0",0.071635135,0.024159169
2024-03-01,"625670.0, 5805890.0",0.098277286,0.34933
2024-03-01,"625690.0, 5805890.0",0.07538548,0.29729748
2024-03-01,"625710.0, 5805890.0",0.053096164,0.23365328
2024-03-01,"625730.0, 5805890.0",0.06073755,0.3468413
2024-03-01,"625750.0, 5805890.0",0.0695255,0.23567769
2024-03-01,"625770.0, 5805890.0",0.07269608,0.01799066
2024-03-01,"625790.0, 5805890.0",0.06663627,0.42497447
2024-03-01,"625810.0, 5805890.0",0.07657995,0.17238247
2024-03-01,"625830.0, 5805890.0",0.073636465,0.34244505
2024-03-01,"625850.0, 5805890.0",0.069345094,0.54811686
2024-03-01,"625870.0, 5805890.0",0.06625903,0.44473064
2024-03-01,"625890.0, 5805890.0",0.046833087,0.43737704
2024-03-01,"625910.0, 5805890.0",0.032707404,0.100925095
2024-03-01,"625930.0, 5805890.0",0.04497334,0.2373688
2024-03-01,"625950.0, 5805890.0",0.05683573,0.22357172
2024-03-01,"625970.0, 5805890.0",0.048765,0.25477824
2024-03-01,"625990.0, 5805890.0",0.0362279,0.0031859856
2024-03-01,"626010.0, 5805890.0",0.038948264,0.18544623
2024-03-01,"626030.0, 5805890.0",0.046911202,0.090929106
2024-03-01,"626050.0, 5805890.0",0.0468295,0.14483915
2024-03-01,"626070.0, 5805890.0",0.0369842,0.27734494
2024-03-01,"626090.0, 5805890.0",0.03908759,0.16100806
2024-03-01,"626110.0, 5805890.0",0.03572701,0.017430995
2024-03-01,"626130.0, 5805890.0",0.034420155,0.29492724
2024-03-01,"626150.0, 5805890.0",0.03284266,0.2675278
2024-03-01,"626170.0, 5805890.0",0.03546844,0.22779524
2024-03-01,"626190.0, 5805890.0",0.038177554,0.35990915
2024-03-01,"626210.0, 5805890.0",0.04962602,0.45970446
2024-03-01,"626230.0, 5805890.0",0.046088703,0.34124112
2024-03-01,"626250.0, 5805890.0",0.04767275,0.17725047
2024-03-01,"626270.0, 5805890.0",0.035215028,0.0065277335
2024-03-01,"626290.0, 5805890.0",0.034032322,0.3106339
2024-03-01,"626310.0, 5805890.0",0.032246903,0.104532495
2024-03-01,"626330.0, 5805890.0",0.029745223,0.17399919
2024-03-01,"626350.0, 5805890.0",0.033244386,0.10934475
2024-03-01,"626370.0, 5805890.0",0.041456725,0.27565584
2024-03-01,"626390.0, 5805890.0",0.05442009,0.122436255
2024-03-01,"626410.0, 5805890.0",0.060593948,0.30008617
2024-03-01,"626430.0, 5805890.0",0.058724444,0.45784566
2024-03-01,"626450.0, 5805890.0",0.059702907,0.02657381
2024-03-01,"626470.0, 5805890.0",0.04579374,0.47142532
2024-03-01,"626490.0, 5805890.0",0.033311393,0.023994979
