Date,Coordinates,Value,Nearest_NDVI
2024-08-01,"625935.0, 5805915.0",43304.0,0.09975706
2024-08-01,"625965.0, 5805915.0",43290.0,0.09334038
2024-08-01,"625995.0, 5805915.0",43331.5,0.107290424
2024-08-01,"626025.0, 5805915.0",43310.0,0.016527832
2024-08-01,"626055.0, 5805915.0",43387.5,0.1442829
2024-08-01,"626085.0, 5805915.0",43468.5,0.07151209
2024-08-01,"626115.0, 5805915.0",43549.5,0.2842836
2024-08-01,"626145.0, 5805915.0",43627.0,0.20338745
2024-08-01,"626175.0, 5805915.0",43579.5,0.21549669
2024-08-01,"626205.0, 5805915.0",43665.0,0.07393316
2024-08-01,"626235.0, 5805915.0",43841.5,0.01588721
2024-08-01,"626265.0, 5805915.0",43980.5,0.06636483
2024-08-01,"626295.0, 5805915.0",44161.5,0.09300828
2024-08-01,"626325.0, 5805915.0",44329.0,0.09744513
2024-08-01,"626355.0, 5805915.0",44450.0,0.2707466
2024-08-01,"626385.0, 5805915.0",44547.5,0.4786206
2024-08-01,"626415.0, 5805915.0",44450.0,0.32134452
2024-08-01,"626445.0, 5805915.0",44294.0,0.09253076
2024-08-01,"626475.0, 5805915.0",44140.0,0.5672629
2024-08-01,"626505.0, 5805915.0",43922.5,0.35778546
2024-08-01,"626535.0, 5805915.0",43792.5,0.010437896
2024-08-01,"626565.0, 5805915.0",43794.0,0.116783276
2024-08-01,"626595.0, 5805915.0",43765.0,0.61361456
2024-08-01,"626625.0, 5805915.0",43817.0,0.549569
2024-08-01,"626655.0, 5805915.0",43810.0,0.3168355
2024-08-01,"626685.0, 5805915.0",43805.5,0.3712141
2024-08-01,"626715.0, 5805915.0",43820.5,0.43540788
2024-08-01,"626745.0, 5805915.0",43789.5,0.031634912
2024-08-01,"626775.0, 5805915.0",43764.0,0.4027738
2024-08-01,"626805.0, 5805915.0",43757.0,0.38824165
2024-08-01,"626835.0, 5805915.0",43913.0,0.12321521
2024-08-01,"626865.0, 5805915.0",43991.5,0.3534544
2024-08-01,"626895.0, 5805915.0",44005.0,0.018887008
2024-08-01,"626925.0, 5805915.0",43923.5,0.14235304
2024-08-01,"626955.0, 5805915.0",43755.5,0.2744039
2024-08-01,"626985.0, 5805915.0",43447.5,0.04228654
2024-08-01,"627015.0, 5805915.0",43281.0,0.10235892
2024-08-01,"627045.0, 5805915.0",43200.0,0.31237382
2024-08-01,"627075.0, 5805915.0",43034.0,0.29224733
2024-08-01,"627105.0, 5805915.0",42914.0,0.26291355
2024-08-01,"627135.0, 5805915.0",42869.5,0.10968677
2024-08-01,"627165.0, 5805915.0",42883.5,0.49104893
2024-08-01,"627195.0, 5805915.0",43011.0,0.23870584
2024-08-01,"627225.0, 5805915.0",43091.0,0.34401685
2024-08-01,"627255.0, 5805915.0",43045.0,0.29174295
2024-08-01,"627285.0, 5805915.0",43190.5,0.25265965
2024-08-01,"627315.0, 5805915.0",43279.5,0.20475964
2024-08-01,"627345.0, 5805915.0",43495.0,0.1876408
2024-08-01,"627375.0, 5805915.0",43734.0,0.014259512
2024-08-01,"627405.0, 5805915.0",44188.0,0.18901521
2024-08-01,"627435.0, 5805915.0",44354.5,0.015139201
2024-08-01,"627465.0, 5805915.0",44461.0,0.17351133
2024-08-01,"627495.0, 5805915.0",44473.0,0.12877598
2024-08-01,"627525.0, 5805915.0",44244.0,0.17673501
2024-08-01,"627555.0, 5805915.0",44073.0,0.0118447365
2024-08-01,"627585.0, 5805915.0",43984.5,0.19817519
2024-08-01,"627615.0, 5805915.0",43815.0,0.22594889
2024-08-01,"627645.0, 5805915.0",43686.5,0.10193467
2024-08-01,"627675.0, 5805915.0",43472.5,0.2942024
2024-08-01,"627705.0, 5805915.0",43444.0,0.33304778
2024-08-01,"627735.0, 5805915.0",43573.5,0.20117772
2024-08-01,"627765.0, 5805915.0",43472.0,0.07619393
2024-08-01,"627795.0, 5805915.0",43353.5,0.18630914
2024-08-01,"627825.0, 5805915.0",43258.0,0.07782834
2024-08-01,"627855.0, 5805915.0",42986.5,0.10126831
2024-08-01,"627885.0, 5805915.0",42922.5,0.14076576
2024-08-01,"627915.0, 5805915.0",42967.5,0.15423656
2024-08-01,"627945.0, 5805915.0",43110.5,0.1537089
2024-08-01,"627975.0, 5805915.0",43261.0,0.05770553
2024-08-01,"628005.0, 5805915.0",43511.0,0.3019352
2024-08-01,"628035.0, 5805915.0",43666.5,0.01528919
2024-08-01,"625515.0, 5805885.0",44493.0,0.044528548
2024-08-01,"625545.0, 5805885.0",44446.0,0.23984872
2024-08-01,"625575.0, 5805885.0",44512.5,0.27470255
2024-08-01,"625605.0, 5805885.0",44643.0,0.43318155
2024-08-01,"625635.0, 5805885.0",44648.5,0.18637943
2024-08-01,"625665.0, 5805885.0",44685.0,0.34933
2024-08-01,"625695.0, 5805885.0",44570.0,0.01873105
2024-08-01,"625725.0, 5805885.0",44589.0,0.3468413
2024-08-01,"625755.0, 5805885.0",44513.0,0.119092084
2024-08-01,"625785.0, 5805885.0",44335.5,0.42497447
2024-08-01,"625815.0, 5805885.0",44094.0,0.17988044
2024-08-01,"625845.0, 5805885.0",43836.0,0.54811686
2024-08-01,"625875.0, 5805885.0",43582.0,0.060929198
2024-08-01,"625905.0, 5805885.0",43387.0,0.100925095
2024-08-01,"625935.0, 5805885.0",43138.0,0.365027
2024-08-01,"625965.0, 5805885.0",43083.5,0.25477824
2024-08-01,"625995.0, 5805885.0",43094.0,0.22810711
2024-08-01,"626025.0, 5805885.0",43056.0,0.090929106
2024-08-01,"626055.0, 5805885.0",43108.0,0.1816342
2024-08-01,"626085.0, 5805885.0",43160.0,0.16100806
2024-08-01,"626115.0, 5805885.0",43205.5,0.18203893
2024-08-01,"626145.0, 5805885.0",43272.5,0.2675278
2024-08-01,"626175.0, 5805885.0",43205.5,0.33166704
2024-08-01,"626205.0, 5805885.0",43274.5,0.45970446
2024-08-01,"626235.0, 5805885.0",43425.5,0.075444445
2024-08-01,"626265.0, 5805885.0",43531.0,0.0065277335
2024-08-01,"626295.0, 5805885.0",43731.0,0.09890069
2024-08-01,"626325.0, 5805885.0",43908.5,0.17399919
2024-08-01,"626355.0, 5805885.0",44058.0,0.26561165
2024-08-01,"626385.0, 5805885.0",44182.0,0.122436255
2024-08-01,"626415.0, 5805885.0",44183.0,0.37262076
2024-08-01,"626445.0, 5805885.0",44136.5,0.02657381
2024-08-01,"626475.0, 5805885.0",44076.5,0.02400726
2024-08-01,"626505.0, 5805885.0",43922.5,0.47792268
2024-08-01,"626535.0, 5805885.0",43854.0,0.05178928
2024-08-01,"626565.0, 5805885.0",43896.0,0.5566526
2024-08-01,"626595.0, 5805885.0",43902.5,0.1609968
2024-08-01,"626625.0, 5805885.0",43967.5,0.2665142
2024-08-01,"626655.0, 5805885.0",43952.0,0.13139252
2024-08-01,"626685.0, 5805885.0",43931.0,0.0284855
2024-08-01,"626715.0, 5805885.0",43919.0,0.28483418
2024-08-01,"626745.0, 5805885.0",43859.5,0.14652784
2024-08-01,"626775.0, 5805885.0",43807.5,0.1304831
2024-08-01,"626805.0, 5805885.0",43764.5,0.40441078
2024-08-01,"626835.0, 5805885.0",43862.0,0.25167617
2024-08-01,"626865.0, 5805885.0",43890.5,0.43071386
2024-08-01,"626895.0, 5805885.0",43894.5,0.30311775
2024-08-01,"626925.0, 5805885.0",43822.0,0.43589348
2024-08-01,"626955.0, 5805885.0",43660.0,0.010837773
2024-08-01,"626985.0, 5805885.0",43357.5,0.41353923
2024-08-01,"627015.0, 5805885.0",43189.5,0.5225805
2024-08-01,"627045.0, 5805885.0",43096.5,0.08602183
2024-08-01,"627075.0, 5805885.0",42910.5,0.10114211
2024-08-01,"627105.0, 5805885.0",42777.5,0.0043607005
2024-08-01,"627135.0, 5805885.0",42715.0,0.32512695
2024-08-01,"627165.0, 5805885.0",42710.0,0.28472263
2024-08-01,"627195.0, 5805885.0",42800.5,0.10617198
2024-08-01,"627225.0, 5805885.0",42844.5,0.029655306
2024-08-01,"627255.0, 5805885.0",42788.0,0.107171535
2024-08-01,"627285.0, 5805885.0",42920.5,0.37114924
2024-08-01,"627315.0, 5805885.0",43043.5,0.24420814
2024-08-01,"627345.0, 5805885.0",43284.0,0.265741
2024-08-01,"627375.0, 5805885.0",43523.0,0.012631574
2024-08-01,"627405.0, 5805885.0",43974.5,0.24740353
2024-08-01,"627435.0, 5805885.0",44157.5,0.017891431
2024-08-01,"627465.0, 5805885.0",44313.0,0.026769709
2024-08-01,"627495.0, 5805885.0",44383.0,0.18144614
2024-08-01,"627525.0, 5805885.0",44189.0,0.2027749
2024-08-01,"627555.0, 5805885.0",44048.0,0.17588083
2024-08-01,"627585.0, 5805885.0",43996.5,0.18506463
2024-08-01,"627615.0, 5805885.0",43831.0,0.21306078
2024-08-01,"627645.0, 5805885.0",43683.5,0.09666782
2024-08-01,"627675.0, 5805885.0",43417.0,0.055694588
2024-08-01,"627705.0, 5805885.0",43331.5,0.18978761
2024-08-01,"627735.0, 5805885.0",43433.0,0.36468846
2024-08-01,"627765.0, 5805885.0",43320.5,0.13316526
2024-08-01,"627795.0, 5805885.0",43202.5,0.06421323
2024-08-01,"627825.0, 5805885.0",43112.5,0.34107712
2024-08-01,"627855.0, 5805885.0",42862.0,0.11641124
2024-08-01,"627885.0, 5805885.0",42860.5,0.23533453
2024-08-01,"627915.0, 5805885.0",42953.0,0.33811837
2024-08-01,"627945.0, 5805885.0",43173.5,0.11280127
2024-08-01,"627975.0, 5805885.0",43414.5,0.05314141
2024-08-01,"628005.0, 5805885.0",43708.0,0.08132036
2024-08-01,"628035.0, 5805885.0",43864.0,0.047771815
2024-08-01,"625515.0, 5805855.0",44754.0,0.025775854
2024-08-01,"625545.0, 5805855.0",44731.0,0.030489927
2024-08-01,"625575.0, 5805855.0",44787.5,0.5253331
2024-08-01,"625605.0, 5805855.0",44866.5,0.08210229
2024-08-01,"625635.0, 5805855.0",44795.5,0.08808855
2024-08-01,"625665.0, 5805855.0",44771.5,0.38814995
2024-08-01,"625695.0, 5805855.0",44579.5,0.3554822
2024-08-01,"625725.0, 5805855.0",44536.5,0.2988623
2024-08-01,"625755.0, 5805855.0",44470.5,0.26947767
2024-08-01,"625785.0, 5805855.0",44343.5,0.16066836
2024-08-01,"625815.0, 5805855.0",44123.0,0.03306973
2024-08-01,"625845.0, 5805855.0",43856.5,0.020279042
2024-08-01,"625875.0, 5805855.0",43547.5,0.47721344
2024-08-01,"625905.0, 5805855.0",43314.5,0.014602433
2024-08-01,"625935.0, 5805855.0",43062.5,0.16034634
2024-08-01,"625965.0, 5805855.0",42976.5,0.013598742
2024-08-01,"625995.0, 5805855.0",42935.5,0.16187751
2024-08-01,"626025.0, 5805855.0",42898.5,0.40877128
2024-08-01,"626055.0, 5805855.0",42928.5,0.038035907
2024-08-01,"626085.0, 5805855.0",42936.0,0.16407071
2024-08-01,"626115.0, 5805855.0",42969.0,0.29183644
2024-08-01,"626145.0, 5805855.0",43024.0,0.310954
2024-08-01,"626175.0, 5805855.0",42946.5,0.27176222
2024-08-01,"626205.0, 5805855.0",43017.5,0.27828288
2024-08-01,"626235.0, 5805855.0",43168.5,0.29170814
2024-08-01,"626265.0, 5805855.0",43288.0,0.014568168
2024-08-01,"626295.0, 5805855.0",43476.5,0.119070776
2024-08-01,"626325.0, 5805855.0",43637.0,0.18182768
2024-08-01,"626355.0, 5805855.0",43776.0,0.34504133
2024-08-01,"626385.0, 5805855.0",43940.0,0.49431413
2024-08-01,"626415.0, 5805855.0",44014.5,0.37638894
2024-08-01,"626445.0, 5805855.0",44035.5,0.034590133
2024-08-01,"626475.0, 5805855.0",44045.0,0.013304525
2024-08-01,"626505.0, 5805855.0",43949.0,0.30492073
2024-08-01,"626535.0, 5805855.0",43917.5,0.054839898
2024-08-01,"626565.0, 5805855.0",43978.5,0.5164963
2024-08-01,"626595.0, 5805855.0",43993.5,0.2833788
2024-08-01,"626625.0, 5805855.0",44057.0,0.036659148
2024-08-01,"626655.0, 5805855.0",44029.0,0.03097766
2024-08-01,"626685.0, 5805855.0",44005.5,0.2595971
2024-08-01,"626715.0, 5805855.0",43994.0,0.37235522
2024-08-01,"626745.0, 5805855.0",43914.5,0.1783015
2024-08-01,"626775.0, 5805855.0",43825.0,0.50568134
2024-08-01,"626805.0, 5805855.0",43742.5,0.29756433
2024-08-01,"626835.0, 5805855.0",43780.5,0.2977169
2024-08-01,"626865.0, 5805855.0",43740.5,0.13648765
2024-08-01,"626895.0, 5805855.0",43716.0,0.12251715
2024-08-01,"626925.0, 5805855.0",43644.0,0.4133961
2024-08-01,"626955.0, 5805855.0",43490.0,0.45004022
2024-08-01,"626985.0, 5805855.0",43217.5,0.22239871
2024-08-01,"627015.0, 5805855.0",43045.5,0.30525827
2024-08-01,"627045.0, 5805855.0",42951.0,0.08800293
2024-08-01,"627075.0, 5805855.0",42777.0,0.27754256
2024-08-01,"627105.0, 5805855.0",42660.0,0.023710147
2024-08-01,"627135.0, 5805855.0",42609.5,0.10111203
2024-08-01,"627165.0, 5805855.0",42603.5,0.24353331
2024-08-01,"627195.0, 5805855.0",42673.5,0.02194591
2024-08-01,"627225.0, 5805855.0",42692.5,0.25042653
2024-08-01,"627255.0, 5805855.0",42590.5,0.24372473
2024-08-01,"627285.0, 5805855.0",42676.5,0.3317252
2024-08-01,"627315.0, 5805855.0",42965.0,0.21777293
2024-08-01,"627345.0, 5805855.0",43197.0,0.33205286
2024-08-01,"627375.0, 5805855.0",43427.0,0.13411166
2024-08-01,"627405.0, 5805855.0",43655.0,0.3901992
2024-08-01,"627435.0, 5805855.0",43845.5,0.29800624
2024-08-01,"627465.0, 5805855.0",44020.5,0.21556878
2024-08-01,"627495.0, 5805855.0",44139.0,0.34161237
2024-08-01,"627525.0, 5805855.0",44197.5,0.44856858
2024-08-01,"627555.0, 5805855.0",44112.5,0.06203389
2024-08-01,"627585.0, 5805855.0",43997.5,0.038256012
2024-08-01,"627615.0, 5805855.0",43827.0,0.098073915
2024-08-01,"627645.0, 5805855.0",43653.5,0.105990864
2024-08-01,"627675.0, 5805855.0",43351.0,0.101075836
2024-08-01,"627705.0, 5805855.0",43234.0,0.04765814
2024-08-01,"627735.0, 5805855.0",43150.5,0.109370105
2024-08-01,"627765.0, 5805855.0",42990.0,0.15863203
2024-08-01,"627795.0, 5805855.0",42865.5,0.14067067
2024-08-01,"627825.0, 5805855.0",42737.5,0.13561054
2024-08-01,"627855.0, 5805855.0",42712.5,0.016292192
2024-08-01,"627885.0, 5805855.0",42747.5,0.1687283
2024-08-01,"627915.0, 5805855.0",42934.0,0.2980819
2024-08-01,"627945.0, 5805855.0",43205.0,0.015440302
2024-08-01,"627975.0, 5805855.0",43526.0,0.046348054
2024-08-01,"628005.0, 5805855.0",43992.5,0.055936348
2024-08-01,"628035.0, 5805855.0",44203.5,0.11734348
2024-08-01,"625515.0, 5805825.0",44946.0,0.06986435
2024-08-01,"625545.0, 5805825.0",44921.5,0.33988988
2024-08-01,"625575.0, 5805825.0",44953.0,0.425905
2024-08-01,"625605.0, 5805825.0",45001.0,0.014964135
2024-08-01,"625635.0, 5805825.0",44900.5,0.017487574
2024-08-01,"625665.0, 5805825.0",44843.0,0.26606327
2024-08-01,"625695.0, 5805825.0",44620.5,0.21219939
2024-08-01,"625725.0, 5805825.0",44558.5,0.15161075
2024-08-01,"625755.0, 5805825.0",44520.0,0.29491553
2024-08-01,"625785.0, 5805825.0",44447.5,0.24459745
2024-08-01,"625815.0, 5805825.0",44270.0,0.27509338
2024-08-01,"625845.0, 5805825.0",44005.5,0.5063814
2024-08-01,"625875.0, 5805825.0",43663.0,0.29087526
2024-08-01,"625905.0, 5805825.0",43388.5,0.15360746
2024-08-01,"625935.0, 5805825.0",43120.0,0.17819288
2024-08-01,"625965.0, 5805825.0",43030.5,0.11988002
2024-08-01,"625995.0, 5805825.0",42958.5,0.26690754
2024-08-01,"626025.0, 5805825.0",42840.5,0.5020592
2024-08-01,"626055.0, 5805825.0",42824.5,0.192917
2024-08-01,"626085.0, 5805825.0",42804.0,0.36857665
2024-08-01,"626115.0, 5805825.0",42912.0,0.38218018
2024-08-01,"626145.0, 5805825.0",42973.5,0.02445398
2024-08-01,"626175.0, 5805825.0",43086.5,0.2321921
2024-08-01,"626205.0, 5805825.0",43159.0,0.03159395
2024-08-01,"626235.0, 5805825.0",43075.5,0.08556448
2024-08-01,"626265.0, 5805825.0",43215.0,0.010472638
2024-08-01,"626295.0, 5805825.0",43388.0,0.3178127
2024-08-01,"626325.0, 5805825.0",43536.0,0.27211294
2024-08-01,"626355.0, 5805825.0",43659.0,0.01307158
2024-08-01,"626385.0, 5805825.0",43845.5,0.37005988
2024-08-01,"626415.0, 5805825.0",43934.5,0.30117783
2024-08-01,"626445.0, 5805825.0",43999.0,0.29581705
2024-08-01,"626475.0, 5805825.0",44042.5,0.2808261
2024-08-01,"626505.0, 5805825.0",44092.0,0.4509893
2024-08-01,"626535.0, 5805825.0",44075.5,0.17035729
2024-08-01,"626565.0, 5805825.0",43964.0,0.44238627
2024-08-01,"626595.0, 5805825.0",43991.0,0.007059577
2024-08-01,"626625.0, 5805825.0",44033.5,0.3025685
2024-08-01,"626655.0, 5805825.0",44160.0,0.10271192
2024-08-01,"626685.0, 5805825.0",44135.5,0.47984618
2024-08-01,"626715.0, 5805825.0",44125.5,0.52747464
2024-08-01,"626745.0, 5805825.0",44039.0,0.11483354
2024-08-01,"626775.0, 5805825.0",43921.0,0.32699814
2024-08-01,"626805.0, 5805825.0",43801.0,0.31130773
2024-08-01,"626835.0, 5805825.0",43692.0,0.119235635
2024-08-01,"626865.0, 5805825.0",43748.5,0.47524583
2024-08-01,"626895.0, 5805825.0",43652.5,0.22458483
2024-08-01,"626925.0, 5805825.0",43557.0,0.36046365
2024-08-01,"626955.0, 5805825.0",43435.5,0.08260617
2024-08-01,"626985.0, 5805825.0",43176.5,0.010354025
2024-08-01,"627015.0, 5805825.0",43014.0,0.106178395
2024-08-01,"627045.0, 5805825.0",42829.5,0.23929673
2024-08-01,"627075.0, 5805825.0",42682.5,0.037521355
2024-08-01,"627105.0, 5805825.0",42601.5,0.10884359
2024-08-01,"627135.0, 5805825.0",42565.0,0.029582113
2024-08-01,"627165.0, 5805825.0",42560.0,0.30900937
2024-08-01,"627195.0, 5805825.0",42546.0,0.2854102
2024-08-01,"627225.0, 5805825.0",42566.5,0.48116314
2024-08-01,"627255.0, 5805825.0",42498.5,0.26926506
2024-08-01,"627285.0, 5805825.0",42567.5,0.4299354
2024-08-01,"627315.0, 5805825.0",42799.0,0.3067717
2024-08-01,"627345.0, 5805825.0",42988.5,0.047461323
2024-08-01,"627375.0, 5805825.0",43180.0,0.15635909
2024-08-01,"627405.0, 5805825.0",43367.5,0.1204281
2024-08-01,"627435.0, 5805825.0",43556.5,0.028385272
2024-08-01,"627465.0, 5805825.0",43734.0,0.29891273
2024-08-01,"627495.0, 5805825.0",43879.5,0.22896856
2024-08-01,"627525.0, 5805825.0",43988.5,0.34909794
2024-08-01,"627555.0, 5805825.0",43948.5,0.23822345
2024-08-01,"627585.0, 5805825.0",43863.0,0.12629618
2024-08-01,"627615.0, 5805825.0",43699.5,0.15591386
2024-08-01,"627645.0, 5805825.0",43520.0,0.35110843
2024-08-01,"627675.0, 5805825.0",43215.5,0.02218879
2024-08-01,"627705.0, 5805825.0",43078.5,0.23925453
2024-08-01,"627735.0, 5805825.0",42889.5,0.059117883
2024-08-01,"627765.0, 5805825.0",42812.0,0.07981851
2024-08-01,"627795.0, 5805825.0",42702.0,0.07433456
2024-08-01,"627825.0, 5805825.0",42595.0,0.18847528
2024-08-01,"627855.0, 5805825.0",42536.0,0.20109197
2024-08-01,"627885.0, 5805825.0",42601.5,0.16820209
2024-08-01,"627915.0, 5805825.0",42829.0,0.4153016
2024-08-01,"627945.0, 5805825.0",43170.5,0.21389607
2024-08-01,"627975.0, 5805825.0",43541.0,0.29362372
2024-08-01,"628005.0, 5805825.0",44063.5,0.01782563
2024-08-01,"628035.0, 5805825.0",44352.5,0.01959541
2024-08-01,"625515.0, 5805795.0",45034.5,0.07237087
2024-08-01,"625545.0, 5805795.0",44999.0,0.03266204
2024-08-01,"625575.0, 5805795.0",44988.0,0.2517186
2024-08-01,"625605.0, 5805795.0",44997.5,0.11861645
2024-08-01,"625635.0, 5805795.0",44945.5,0.21104468
2024-08-01,"625665.0, 5805795.0",44878.0,0.010081071
2024-08-01,"625695.0, 5805795.0",44887.5,0.28352964
2024-08-01,"625725.0, 5805795.0",44815.5,0.55657077
2024-08-01,"625755.0, 5805795.0",44778.5,0.1512683
2024-08-01,"625785.0, 5805795.0",44740.0,0.34507164
2024-08-01,"625815.0, 5805795.0",44437.0,0.16337487
2024-08-01,"625845.0, 5805795.0",44201.5,0.03767986
2024-08-01,"625875.0, 5805795.0",43866.5,0.28986192
2024-08-01,"625905.0, 5805795.0",43579.0,0.16114682
2024-08-01,"625935.0, 5805795.0",43304.0,0.29318762
2024-08-01,"625965.0, 5805795.0",43126.0,0.15291427
2024-08-01,"625995.0, 5805795.0",42993.0,0.06449442
2024-08-01,"626025.0, 5805795.0",42949.0,0.065334655
2024-08-01,"626055.0, 5805795.0",42889.0,0.065400556
2024-08-01,"626085.0, 5805795.0",42852.5,0.1345169
2024-08-01,"626115.0, 5805795.0",42861.5,0.14700186
2024-08-01,"626145.0, 5805795.0",42920.5,0.27709752
2024-08-01,"626175.0, 5805795.0",43042.5,0.41715917
2024-08-01,"626205.0, 5805795.0",43145.0,0.0598748
2024-08-01,"626235.0, 5805795.0",43076.5,0.29504228
2024-08-01,"626265.0, 5805795.0",43219.5,0.42182153
2024-08-01,"626295.0, 5805795.0",43397.5,0.011895768
2024-08-01,"626325.0, 5805795.0",43534.5,0.07756213
2024-08-01,"626355.0, 5805795.0",43634.5,0.012477941
2024-08-01,"626385.0, 5805795.0",43787.0,0.20829561
2024-08-01,"626415.0, 5805795.0",43853.5,0.50523347
2024-08-01,"626445.0, 5805795.0",43913.5,0.034867696
2024-08-01,"626475.0, 5805795.0",43971.0,0.011388761
2024-08-01,"626505.0, 5805795.0",44044.5,0.43049517
2024-08-01,"626535.0, 5805795.0",44053.5,0.3045329
2024-08-01,"626565.0, 5805795.0",43969.5,0.47701725
2024-08-01,"626595.0, 5805795.0",44002.5,0.45876095
2024-08-01,"626625.0, 5805795.0",44026.5,0.32401904
2024-08-01,"626655.0, 5805795.0",44130.0,0.512379
2024-08-01,"626685.0, 5805795.0",44120.0,0.2976901
2024-08-01,"626715.0, 5805795.0",44122.5,0.24339609
2024-08-01,"626745.0, 5805795.0",44036.0,0.24307117
2024-08-01,"626775.0, 5805795.0",43875.5,0.13027264
2024-08-01,"626805.0, 5805795.0",43722.0,0.5463036
2024-08-01,"626835.0, 5805795.0",43579.5,0.30638197
2024-08-01,"626865.0, 5805795.0",43607.5,0.34238487
2024-08-01,"626895.0, 5805795.0",43486.5,0.31513396
2024-08-01,"626925.0, 5805795.0",43377.0,0.36408433
2024-08-01,"626955.0, 5805795.0",43272.0,0.3932411
2024-08-01,"626985.0, 5805795.0",43023.5,0.08837919
2024-08-01,"627015.0, 5805795.0",42876.0,0.3665163
2024-08-01,"627045.0, 5805795.0",42719.5,0.5665159
2024-08-01,"627075.0, 5805795.0",42608.5,0.4217984
2024-08-01,"627105.0, 5805795.0",42561.0,0.032928526
2024-08-01,"627135.0, 5805795.0",42549.0,0.49138886
2024-08-01,"627165.0, 5805795.0",42559.0,0.272024
2024-08-01,"627195.0, 5805795.0",42575.5,0.4619645
2024-08-01,"627225.0, 5805795.0",42625.0,0.23964082
2024-08-01,"627255.0, 5805795.0",42552.5,0.23235987
2024-08-01,"627285.0, 5805795.0",42569.0,0.48815176
2024-08-01,"627315.0, 5805795.0",42733.0,0.5023572
2024-08-01,"627345.0, 5805795.0",42846.0,0.19949283
2024-08-01,"627375.0, 5805795.0",42979.5,0.043173123
2024-08-01,"627405.0, 5805795.0",43144.0,0.3612974
2024-08-01,"627435.0, 5805795.0",43309.0,0.19522396
2024-08-01,"627465.0, 5805795.0",43469.5,0.11762474
2024-08-01,"627495.0, 5805795.0",43618.0,0.124410525
2024-08-01,"627525.0, 5805795.0",43749.5,0.16294098
2024-08-01,"627555.0, 5805795.0",43730.5,0.33606094
2024-08-01,"627585.0, 5805795.0",43662.5,0.35730484
2024-08-01,"627615.0, 5805795.0",43498.0,0.18744272
2024-08-01,"627645.0, 5805795.0",43315.0,0.17960702
2024-08-01,"627675.0, 5805795.0",43007.0,0.30995336
2024-08-01,"627705.0, 5805795.0",42870.0,0.2960771
2024-08-01,"627735.0, 5805795.0",42662.0,0.017534422
2024-08-01,"627765.0, 5805795.0",42557.5,0.18284732
2024-08-01,"627795.0, 5805795.0",42457.0,0.021299183
2024-08-01,"627825.0, 5805795.0",42405.0,0.01515131
2024-08-01,"627855.0, 5805795.0",42419.0,0.110572785
2024-08-01,"627885.0, 5805795.0",42506.5,0.31220156
2024-08-01,"627915.0, 5805795.0",42801.5,0.017553767
2024-08-01,"627945.0, 5805795.0",43131.0,0.047103703
2024-08-01,"627975.0, 5805795.0",43500.0,0.26592293
2024-08-01,"628005.0, 5805795.0",44043.0,0.24042232
2024-08-01,"628035.0, 5805795.0",44406.0,0.025891297
2024-08-01,"625515.0, 5805765.0",45140.0,0.052966863
2024-08-01,"625545.0, 5805765.0",45119.0,0.01456153
2024-08-01,"625575.0, 5805765.0",45088.5,0.56349
2024-08-01,"625605.0, 5805765.0",45066.5,0.41392282
2024-08-01,"625635.0, 5805765.0",44985.0,0.198452
2024-08-01,"625665.0, 5805765.0",44930.5,0.2848464
2024-08-01,"625695.0, 5805765.0",44949.0,0.12526548
2024-08-01,"625725.0, 5805765.0",44863.0,0.0077739554
2024-08-01,"625755.0, 5805765.0",44803.5,0.14691442
2024-08-01,"625785.0, 5805765.0",44740.5,0.2992523
2024-08-01,"625815.0, 5805765.0",44638.5,0.26463646
2024-08-01,"625845.0, 5805765.0",44265.0,0.026987867
2024-08-01,"625875.0, 5805765.0",43980.0,0.34259716
2024-08-01,"625905.0, 5805765.0",43729.0,0.1909662
2024-08-01,"625935.0, 5805765.0",43480.0,0.23306245
2024-08-01,"625965.0, 5805765.0",43286.0,0.010360672
2024-08-01,"625995.0, 5805765.0",43106.5,0.13478775
2024-08-01,"626025.0, 5805765.0",43007.5,0.41315114
2024-08-01,"626055.0, 5805765.0",42910.5,0.49592397
2024-08-01,"626085.0, 5805765.0",42861.5,0.3210004
2024-08-01,"626115.0, 5805765.0",42880.0,0.11289404
2024-08-01,"626145.0, 5805765.0",42954.5,0.49639884
2024-08-01,"626175.0, 5805765.0",43102.5,0.16488607
2024-08-01,"626205.0, 5805765.0",43234.0,0.30940264
2024-08-01,"626235.0, 5805765.0",43182.5,0.28860226
2024-08-01,"626265.0, 5805765.0",43330.5,0.34502053
2024-08-01,"626295.0, 5805765.0",43495.0,0.30905533
2024-08-01,"626325.0, 5805765.0",43601.0,0.29974025
2024-08-01,"626355.0, 5805765.0",43641.0,0.036012057
2024-08-01,"626385.0, 5805765.0",43761.5,0.25793427
2024-08-01,"626415.0, 5805765.0",43759.0,1.3396456
2024-08-01,"626445.0, 5805765.0",43794.5,0.29207757
2024-08-01,"626475.0, 5805765.0",43831.5,0.34511903
2024-08-01,"626505.0, 5805765.0",43917.5,0.15606332
2024-08-01,"626535.0, 5805765.0",43951.5,0.009274795
2024-08-01,"626565.0, 5805765.0",43887.5,0.34089786
2024-08-01,"626595.0, 5805765.0",43929.5,0.15642186
2024-08-01,"626625.0, 5805765.0",43957.5,0.86360043
2024-08-01,"626655.0, 5805765.0",44068.0,0.39585587
2024-08-01,"626685.0, 5805765.0",44063.0,0.24939185
